,train_loss,val_loss,train_accuracy,val_accuracy
0,0.07221462406088351,0.15156657384789507,0.534816247582205,0.5391304347826087
1,0.06966863252669285,0.151148027440776,0.5889748549323017,0.5826086956521739
2,0.06932230867315768,0.14211733185726663,0.5957446808510638,0.6434782608695652
3,0.06896400399779905,0.14240087737207827,0.6102514506769826,0.6608695652173913
4,0.06829307071244924,0.1411628764608632,0.6092843326885881,0.6782608695652174
5,0.06889022883870846,0.14410791708075482,0.6102514506769826,0.6173913043478261
6,0.06822119800218991,0.14633133774218351,0.6121856866537717,0.6347826086956522
7,0.06854840819102422,0.15548421507296356,0.6170212765957447,0.5217391304347826
8,0.06888762508416314,0.1426654629085375,0.6063829787234043,0.6608695652173913
9,0.06760076189871221,0.14139553463977317,0.6218568665377177,0.6608695652173913
10,0.0685602575252319,0.14406839868296747,0.5996131528046421,0.6608695652173913
11,0.06871853385488115,0.1413831389468649,0.5996131528046421,0.6086956521739131
12,0.06836785632590953,0.13996516828951627,0.6141199226305609,0.6608695652173913
13,0.06801515160492357,0.13992151954899665,0.6170212765957447,0.6434782608695652
14,0.06791025204169682,0.1407642063887223,0.6131528046421664,0.6608695652173913
15,0.0678450230011857,0.14174804272858993,0.6073500967117988,0.6521739130434783
16,0.06759763847697865,0.13991208542948183,0.625725338491296,0.6695652173913044
17,0.06730396771799896,0.14060649871826172,0.6160541586073501,0.6608695652173913
18,0.06782155808212678,0.14544834883316704,0.6054158607350096,0.6434782608695652
19,0.06773051458124496,0.14067396132842355,0.6170212765957447,0.6608695652173913
20,0.06769840889096952,0.14224732855091923,0.6102514506769826,0.6608695652173913
21,0.0678903865168588,0.14220139824825784,0.6141199226305609,0.6608695652173913
22,0.06736502858379592,0.13926887201226276,0.6150870406189555,0.6695652173913044
23,0.0671630314978225,0.1501072805860768,0.6092843326885881,0.48695652173913045
24,0.06654514392524438,0.13845821463543437,0.620889748549323,0.6608695652173913
25,0.06682043264636219,0.14141700319621875,0.6218568665377177,0.6608695652173913
26,0.06716840681070516,0.13957675539928935,0.6150870406189555,0.6695652173913044
27,0.06657437510370516,0.1397947238839191,0.620889748549323,0.6434782608695652
28,0.06715168880309542,0.13719601942145307,0.6170212765957447,0.6608695652173913
29,0.06655930573520623,0.13830284605855528,0.6160541586073501,0.6695652173913044
30,0.06676176248021005,0.14037080899528834,0.6092843326885881,0.6695652173913044
31,0.06628279338952882,0.1378590200258338,0.6218568665377177,0.6608695652173913
32,0.0666596221969944,0.13529479866442473,0.6237911025145068,0.6608695652173913
33,0.06629804866226315,0.138258157087409,0.6199226305609284,0.6434782608695652
34,0.06673540345013027,0.13916745082191798,0.6141199226305609,0.6695652173913044
35,0.06708789159988758,0.13772680966750436,0.6199226305609284,0.6608695652173913
36,0.06668382560261445,0.13761685672013657,0.6247582205029013,0.6521739130434783
37,0.06672360835960801,0.1375783795895784,0.6112185686653772,0.6608695652173913
38,0.06601019587000288,0.13719983463701996,0.6266924564796905,0.6695652173913044
39,0.06647612826044831,0.14055173967195594,0.620889748549323,0.6521739130434783
40,0.06627373400232547,0.13694823928501296,0.6276595744680851,0.6608695652173913
