,train_loss,val_loss,train_accuracy,val_accuracy
0,0.07305727729022618,0.14541353142779806,0.5135396518375241,0.6173913043478261
1,0.06991859192543841,0.1437571406364441,0.5541586073500967,0.6434782608695652
2,0.06919562441929165,0.14555666032044784,0.597678916827853,0.6347826086956522
3,0.0691448092114764,0.14206923298213792,0.6092843326885881,0.6695652173913044
4,0.06867503082268012,0.1417554497718811,0.6112185686653772,0.6347826086956522
5,0.06779802958093713,0.14075089433918828,0.6150870406189555,0.6521739130434783
6,0.06803278189793777,0.14222190587416939,0.6170212765957447,0.6347826086956522
7,0.06861759217841482,0.1412112443343453,0.6131528046421664,0.6434782608695652
8,0.06791012066937047,0.1418409886567489,0.620889748549323,0.6608695652173913
9,0.06799279150464779,0.14054509504981663,0.6112185686653772,0.6521739130434783
10,0.06789310417737905,0.15079200837923132,0.6121856866537717,0.5478260869565217
11,0.06769980677553025,0.1426541779352271,0.6034816247582205,0.6521739130434783
12,0.06805312829506466,0.1417629019073818,0.6228239845261122,0.6521739130434783
13,0.06739890535057629,0.14179372372834578,0.6121856866537717,0.6608695652173913
14,0.06733787982099522,0.14066119401351265,0.625725338491296,0.6434782608695652
15,0.06751703403212807,0.14038040845290475,0.6150870406189555,0.6521739130434783
16,0.06742687808706406,0.14019575222678807,0.6141199226305609,0.6608695652173913
17,0.06737102034935868,0.13931928095610246,0.6179883945841392,0.6521739130434783
18,0.06721063791206773,0.14104053196699723,0.6218568665377177,0.6608695652173913
19,0.06744400070299263,0.14137245053830355,0.6218568665377177,0.6608695652173913
20,0.06717265078823156,0.14078436778939288,0.6179883945841392,0.6608695652173913
21,0.06699614068295093,0.13845788136772488,0.6228239845261122,0.6695652173913044
22,0.06707627889727255,0.14029429891835088,0.6150870406189555,0.6608695652173913
23,0.06760315369360682,0.14235781275707743,0.625725338491296,0.6521739130434783
24,0.06710779240329676,0.13964256151862767,0.6189555125725339,0.6521739130434783
25,0.06728423564069737,0.13910198159839796,0.6286266924564797,0.6608695652173913
26,0.06699928612496912,0.1387849615967792,0.6199226305609284,0.6695652173913044
27,0.06711424192561402,0.1396053241646808,0.6189555125725339,0.6695652173913044
28,0.06678092122308521,0.13855454299760903,0.6179883945841392,0.6695652173913044
29,0.06702292841684426,0.1384059491364852,0.6170212765957447,0.6695652173913044
30,0.06754912479241997,0.14051812109739883,0.6189555125725339,0.6695652173913044
31,0.06704920553377104,0.13933765629063483,0.6189555125725339,0.6521739130434783
32,0.06649647402348324,0.1384492402491362,0.6199226305609284,0.6695652173913044
33,0.06664179441315524,0.14515715267347254,0.6199226305609284,0.6434782608695652
34,0.06695333359550461,0.13981270323628964,0.6189555125725339,0.6608695652173913
35,0.06689879891950803,0.1398524776748989,0.620889748549323,0.6608695652173913
36,0.06649566434568778,0.1396512798641039,0.6237911025145068,0.6695652173913044
37,0.06654154406986569,0.138243263700734,0.620889748549323,0.6521739130434783
38,0.06692565945868796,0.13805084073025248,0.6179883945841392,0.6695652173913044
39,0.06637287762455599,0.13858234882354736,0.6199226305609284,0.6608695652173913
40,0.06662560673700772,0.137751915662185,0.6160541586073501,0.6608695652173913
41,0.06645619788529564,0.13860005814096202,0.6199226305609284,0.6695652173913044
42,0.06648702080752449,0.13863671188769133,0.6170212765957447,0.6695652173913044
43,0.06691211081565694,0.139044437719428,0.6218568665377177,0.6608695652173913
44,0.06655874162393566,0.1408445156138876,0.6228239845261122,0.6608695652173913
45,0.06654388162107486,0.1393427771070729,0.6305609284332688,0.6521739130434783
