,train_loss,val_loss,train_accuracy,val_accuracy
0,0.07691953963882918,0.15019505542257558,0.5725338491295938,0.6347826086956522
1,0.07143364688183398,0.14489716809728873,0.6083172147001934,0.6434782608695652
2,0.06967327938319635,0.14327123527941496,0.6063829787234043,0.6434782608695652
3,0.06855461543256586,0.14253675419351328,0.6228239845261122,0.6434782608695652
4,0.0685782656217682,0.14226407330969107,0.6083172147001934,0.6434782608695652
5,0.06816019870095834,0.14201745364976967,0.6228239845261122,0.6434782608695652
6,0.06801182873244442,0.14105905968209972,0.6276595744680851,0.6434782608695652
7,0.06773896696950296,0.14068792488264,0.6131528046421664,0.6521739130434783
8,0.06772873266753192,0.14134016140647557,0.6199226305609284,0.6521739130434783
9,0.06781884647430257,0.1400722783544789,0.6199226305609284,0.6521739130434783
10,0.06713053313168613,0.14011484954668127,0.620889748549323,0.6434782608695652
11,0.06718864414401396,0.1396004003027211,0.6228239845261122,0.6521739130434783
12,0.06717494378006897,0.13927555136058642,0.6141199226305609,0.6608695652173913
13,0.0670721130859921,0.13874818242114523,0.6189555125725339,0.6521739130434783
14,0.06719473500085753,0.139397538744885,0.6247582205029013,0.6608695652173913
15,0.06681155161193537,0.13935061226720397,0.6189555125725339,0.6608695652173913
16,0.06699094516396292,0.1389574662498806,0.6266924564796905,0.6608695652173913
17,0.06698144906032938,0.13912066065746806,0.6179883945841392,0.6608695652173913
18,0.06675789238636452,0.14035858175028926,0.6179883945841392,0.6521739130434783
19,0.06655980643728024,0.1392895361651545,0.6247582205029013,0.6608695652173913
20,0.06662863959887964,0.1389601204706275,0.6237911025145068,0.6521739130434783
21,0.06678261292280496,0.1385158466256183,0.6305609284332688,0.6521739130434783
22,0.06667548723562082,0.13879100291625313,0.6315280464216635,0.6608695652173913
23,0.06660604574924742,0.1380402958911398,0.6150870406189555,0.6608695652173913
24,0.06646429212688247,0.13930945448253465,0.6199226305609284,0.6608695652173913
25,0.06641734926105698,0.13830354939336362,0.6141199226305609,0.6608695652173913
26,0.06677957181773748,0.13869125117426334,0.6237911025145068,0.6608695652173913
27,0.06636594411713473,0.1385990427887958,0.6199226305609284,0.6608695652173913
28,0.06633670244733415,0.13863317810970804,0.6305609284332688,0.6608695652173913
29,0.06621101406372262,0.13873369641925978,0.6237911025145068,0.6608695652173913
30,0.06604156295842774,0.13891562119774195,0.6315280464216635,0.6608695652173913
31,0.06603148746767173,0.13780013633810956,0.6237911025145068,0.6608695652173913
32,0.06602476793746653,0.13762926537057626,0.6276595744680851,0.6521739130434783
33,0.06608828227801296,0.13843367462572845,0.6334622823984526,0.6608695652173913
34,0.06632454223512911,0.1383814511091813,0.6266924564796905,0.6608695652173913
35,0.0661297257795094,0.14112723340158878,0.6266924564796905,0.6521739130434783
36,0.06579238274341856,0.1382652267165806,0.6315280464216635,0.6608695652173913
37,0.0657295329312522,0.13745446775270545,0.6315280464216635,0.6521739130434783
38,0.06645940322018223,0.13817049005757207,0.6228239845261122,0.6521739130434783
39,0.06578601034974221,0.138031964716704,0.6295938104448743,0.6608695652173913
40,0.06585275665703778,0.13751225886137589,0.6305609284332688,0.6608695652173913
41,0.06571231652735741,0.1379098969957103,0.6295938104448743,0.6521739130434783
42,0.06575678983555541,0.13736944250438524,0.6266924564796905,0.6608695652173913
43,0.06580941537593274,0.13669314539950828,0.6237911025145068,0.6608695652173913
44,0.065633974407351,0.13866091655648272,0.6353965183752418,0.6521739130434783
45,0.06503084313477492,0.1377376271330792,0.6353965183752418,0.6521739130434783
46,0.06534755593111713,0.13757727457129437,0.6247582205029013,0.6434782608695652
47,0.06544394909297936,0.13630603240883868,0.625725338491296,0.6608695652173913
48,0.06543302720473859,0.13692946952322255,0.6218568665377177,0.6608695652173913
49,0.06490941354338389,0.1367810881656149,0.6295938104448743,0.6608695652173913
50,0.06567707467586437,0.1372728036797565,0.6276595744680851,0.6695652173913044
51,0.06530893581056503,0.13724142727644548,0.6276595744680851,0.6608695652173913
52,0.06499330206581426,0.13717515831408295,0.6315280464216635,0.6608695652173913
53,0.06521946226374555,0.13597690696301667,0.632495164410058,0.6608695652173913
54,0.06495418810291032,0.1364061485166135,0.6363636363636364,0.6695652173913044
55,0.06488718435427668,0.13662296792735223,0.6382978723404256,0.6695652173913044
56,0.06497110538833147,0.13687055732892908,0.6305609284332688,0.6608695652173913
57,0.06494892058566183,0.1390247510827106,0.6344294003868471,0.6608695652173913
58,0.06457631350485914,0.13720450712286908,0.6411992263056093,0.6521739130434783
59,0.06482447825040762,0.13639494387999826,0.6363636363636364,0.6521739130434783
60,0.06460075452203215,0.13877792462058688,0.6344294003868471,0.6695652173913044
61,0.06450758220148732,0.1360523768093275,0.6402321083172147,0.6521739130434783
62,0.06465696314317346,0.13719269814698593,0.6373307543520309,0.6695652173913044
63,0.06474467956351126,0.13629292353339817,0.625725338491296,0.6608695652173913
64,0.06472387125920973,0.1369013371674911,0.6402321083172147,0.6608695652173913
