,train_loss,val_loss,train_accuracy,val_accuracy
0,0.0768784749208151,0.1531942460847937,0.4951644100580271,0.5391304347826087
1,0.0734987226630087,0.1493778767793075,0.5212765957446809,0.5304347826086957
2,0.0718192232185452,0.1473934722983318,0.5415860735009671,0.6173913043478261
3,0.0708335772934919,0.1457146997037141,0.5822050290135397,0.6347826086956522
4,0.0699462970751166,0.145296137229256,0.5996131528046421,0.6434782608695652
5,0.0696969103190608,0.1447904581608979,0.5899419729206963,0.6434782608695652
6,0.069224421648269,0.1436336180438166,0.6073500967117988,0.6347826086956522
7,0.0692453777536432,0.1441042874170386,0.6102514506769826,0.6521739130434783
8,0.0690663744563982,0.143088668325673,0.6063829787234043,0.6521739130434783
9,0.0686351999899866,0.1433167079220647,0.6112185686653772,0.6347826086956522
10,0.068949066923942,0.1438449030337126,0.6160541586073501,0.6173913043478261
11,0.0681902071608796,0.1436375607614931,0.6218568665377177,0.6347826086956522
12,0.0684653480809246,0.1419147081997083,0.6112185686653772,0.6608695652173913
13,0.0678759173452277,0.1424679382987644,0.6189555125725339,0.6521739130434783
14,0.0682021661353526,0.141973414628402,0.6150870406189555,0.6347826086956522
15,0.0683240439144739,0.1419889683308808,0.6054158607350096,0.6521739130434783
16,0.0680415915105513,0.1416744486145351,0.6228239845261122,0.6608695652173913
17,0.0684051873951401,0.1414525436318439,0.6179883945841392,0.6434782608695652
18,0.068000623808608,0.1410021657529084,0.6160541586073501,0.6434782608695652
19,0.0680405313664294,0.1415723536325537,0.6189555125725339,0.6695652173913044
20,0.0683036908882037,0.1402759360230487,0.6228239845261122,0.6695652173913044
21,0.0681440642308912,0.140409505367279,0.620889748549323,0.6695652173913044
22,0.0682204530017749,0.1430210751035939,0.6179883945841392,0.6695652173913044
23,0.0678152218893372,0.1393884472225023,0.6170212765957447,0.6608695652173913
24,0.0677426553671779,0.1399602247321087,0.6199226305609284,0.6782608695652174
25,0.067533994608737,0.1401262164115905,0.6179883945841392,0.6608695652173913
26,0.067710999075172,0.142024492699167,0.6179883945841392,0.6608695652173913
27,0.0673903038354169,0.1410424807797307,0.6276595744680851,0.6608695652173913
28,0.0674268022842518,0.140248311602551,0.6218568665377177,0.6521739130434783
29,0.0675092522249461,0.1453647344008736,0.6286266924564797,0.6434782608695652
30,0.0681058579418138,0.140624103338822,0.625725338491296,0.6782608695652174
31,0.0674875964855548,0.1395720906879591,0.6228239845261122,0.6608695652173913
32,0.0678439781329156,0.1390824369762255,0.6131528046421664,0.6608695652173913
33,0.0673087401823564,0.1396387105402739,0.6286266924564797,0.6608695652173913
34,0.0674625845550337,0.1393018862475519,0.6218568665377177,0.6695652173913044
35,0.0672973317726437,0.1385564695233884,0.6218568665377177,0.6782608695652174
36,0.0673559576676477,0.1405956796977831,0.6121856866537717,0.6782608695652174
37,0.0678485772019428,0.1388947279556938,0.6189555125725339,0.6695652173913044
38,0.0676371633314763,0.1401710277018339,0.6237911025145068,0.6608695652173913
39,0.0674606567425239,0.1398159146308898,0.620889748549323,0.6608695652173913
40,0.0673090133607041,0.1393070023992787,0.6150870406189555,0.6608695652173913
41,0.0672561365469742,0.1392483814902927,0.6170212765957447,0.6608695652173913
42,0.067363605854359,0.1428442773611649,0.6189555125725339,0.6608695652173913
43,0.0669638338702329,0.1406093923941902,0.6121856866537717,0.6695652173913044
44,0.0676502134629328,0.1400590352390123,0.6170212765957447,0.6608695652173913
45,0.0673600599544421,0.139297732581263,0.6276595744680851,0.6695652173913044
46,0.0671138663702361,0.1383997056795203,0.6295938104448743,0.6695652173913044
47,0.067228811506607,0.1395072076631629,0.6179883945841392,0.6782608695652174
48,0.067227284959022,0.1397285352582516,0.6179883945841392,0.6608695652173913
49,0.0671935846427423,0.1402101060618525,0.6170212765957447,0.6608695652173913
50,0.0673665216397962,0.1376675781996353,0.620889748549323,0.6782608695652174
51,0.0673763305813477,0.1393990532211635,0.6131528046421664,0.6695652173913044
52,0.0668102239386486,0.138459797527479,0.6315280464216635,0.6608695652173913
53,0.0667760025717073,0.1383119759352311,0.620889748549323,0.6608695652173913
54,0.0668265528443703,0.1395159736923549,0.6199226305609284,0.6608695652173913
55,0.0671816724181405,0.1385554536529209,0.620889748549323,0.6695652173913044
56,0.0671418109760985,0.1382289575493854,0.6199226305609284,0.6695652173913044
57,0.0670680761106701,0.1371495656345201,0.6276595744680851,0.6782608695652174
58,0.0666776604993661,0.1384560807891514,0.6276595744680851,0.6695652173913044
59,0.0672068341096549,0.1382539122000984,0.6276595744680851,0.6695652173913044
60,0.0671162902155974,0.1382754242938497,0.6170212765957447,0.6695652173913044
61,0.066681697705267,0.1392048581786777,0.6286266924564797,0.6695652173913044
62,0.0669433328123111,0.1392794609069824,0.6237911025145068,0.6695652173913044
63,0.0671674625324788,0.1376017606776693,0.6189555125725339,0.6782608695652174
64,0.0670109036697409,0.1382556682047636,0.6218568665377177,0.6782608695652174
65,0.0668745305482838,0.1391069764676301,0.620889748549323,0.6695652173913044
66,0.066991133431632,0.1378352839013804,0.6131528046421664,0.6782608695652174
67,0.0666853298416912,0.1385909583257592,0.6295938104448743,0.6608695652173913
68,0.0667492034241585,0.1385754155076068,0.6237911025145068,0.6695652173913044
69,0.0663283593534731,0.1383095865664274,0.6189555125725339,0.6695652173913044
70,0.0665342407715389,0.1407732113547947,0.6344294003868471,0.6695652173913044
71,0.0669402842134295,0.1373371144999628,0.6218568665377177,0.6782608695652174
72,0.0672490701108191,0.1390430901361548,0.6179883945841392,0.6608695652173913
73,0.0667529178196041,0.1386973536532858,0.6286266924564797,0.6608695652173913
