,train_loss,val_loss,train_accuracy,val_accuracy
0,0.08670366778825653,0.17884441458660624,0.3839458413926499,0.40869565217391307
1,0.08567134208789877,0.1763259804767111,0.43036750483558994,0.45217391304347826
2,0.08404643035257808,0.17112858399100925,0.42263056092843326,0.45217391304347826
3,0.07984477719670338,0.15781302659407906,0.4245647969052224,0.45217391304347826
4,0.07551604509353638,0.15341783710148024,0.4245647969052224,0.45217391304347826
5,0.0748598988328266,0.15329961154771887,0.41779497098646035,0.45217391304347826
6,0.07479852795370312,0.15347474139669667,0.41682785299806574,0.45217391304347826
7,0.07480275262024694,0.15342819794364598,0.41682785299806574,0.45217391304347826
8,0.07474065426470464,0.1538587134817372,0.42359767891682787,0.45217391304347826
9,0.07466434556234275,0.15317722196164338,0.4245647969052224,0.45217391304347826
10,0.07458498053670622,0.15362790356511655,0.425531914893617,0.45217391304347826
11,0.07458487758322888,0.15278315958769426,0.425531914893617,0.45217391304347826
12,0.0746835296112518,0.15327690476956574,0.42263056092843326,0.45217391304347826
13,0.07439657256036017,0.15251194083172342,0.4197292069632495,0.45217391304347826
14,0.07454833163514128,0.15291523726090142,0.425531914893617,0.45217391304347826
15,0.07447601448405873,0.1523137424303138,0.42359767891682787,0.45217391304347826
16,0.07427671292303148,0.15266444164773693,0.42359767891682787,0.45217391304347826
17,0.07415243470230692,0.15217389023822286,0.4245647969052224,0.45217391304347826
18,0.07393094972208344,0.15160214175348696,0.4245647969052224,0.45217391304347826
19,0.0732773189618463,0.14992426167363707,0.4245647969052224,0.45217391304347826
20,0.07241467777027152,0.1494922523913176,0.4245647969052224,0.45217391304347826
21,0.07174717077203599,0.14743292072544928,0.4245647969052224,0.45217391304347826
22,0.071332779739996,0.14572439193725586,0.425531914893617,0.45217391304347826
23,0.07091119032302724,0.14484974871511044,0.43423597678916825,0.45217391304347826
24,0.07031827738483362,0.14366105017454728,0.44197292069632493,0.48695652173913045
25,0.07035166290327474,0.14347288608551026,0.4661508704061896,0.5478260869565217
26,0.07046252466032076,0.14386792804883874,0.4690522243713733,0.5478260869565217
27,0.07033900412185048,0.14405512291452158,0.4864603481624758,0.5304347826086957
28,0.070301098565299,0.14608896141466887,0.4922630560928433,0.46956521739130436
29,0.07003987308166475,0.1432087224462758,0.5164410058027079,0.5652173913043478
30,0.06995550714562894,0.1429566362629766,0.504835589941973,0.5739130434782609
31,0.07014939650115008,0.14593978861103887,0.5203094777562862,0.6608695652173913
32,0.07051725665420813,0.14363801375679347,0.5357833655705996,0.591304347826087
33,0.07004793953849453,0.14349565505981446,0.5531914893617021,0.6086956521739131
