,train_loss,val_loss,train_accuracy,val_accuracy
0,0.07313691566714466,0.14556719790334288,0.5725338491295938,0.6521739130434783
1,0.06983548621836207,0.14370522084443466,0.6121856866537717,0.6521739130434783
2,0.06897456756643447,0.14237578848133917,0.6102514506769826,0.6086956521739131
3,0.06857928420404401,0.14348416224769925,0.6112185686653772,0.6608695652173913
4,0.06822616628567531,0.14290416188862012,0.6112185686653772,0.6608695652173913
5,0.06817652766432476,0.1407376439675041,0.6112185686653772,0.6695652173913044
6,0.06812869770383927,0.1417089985764545,0.6160541586073501,0.6608695652173913
7,0.06787789173467478,0.14284582604532656,0.625725338491296,0.6521739130434783
8,0.06850639123981188,0.14241566813510398,0.6054158607350096,0.6782608695652174
9,0.06730445671819396,0.14636310235313746,0.6247582205029013,0.6
10,0.06794763764283643,0.1399710826251818,0.6102514506769826,0.6608695652173913
11,0.06738382491429032,0.1422205432601597,0.6179883945841392,0.6521739130434783
12,0.06768112262166907,0.1411939113036446,0.6237911025145068,0.6608695652173913
13,0.06738691501737333,0.14906737286111582,0.6266924564796905,0.5304347826086957
14,0.06768608929110219,0.14035605503165205,0.6121856866537717,0.6608695652173913
15,0.06737742306415993,0.14006612508193306,0.6218568665377177,0.6608695652173913
16,0.06705371167950289,0.14212363180906876,0.6112185686653772,0.6347826086956522
17,0.0669817412037914,0.14099562427271967,0.6276595744680851,0.6695652173913044
18,0.06687637085610247,0.14696002628492272,0.625725338491296,0.591304347826087
19,0.06677701556244486,0.14113385780997897,0.625725338491296,0.6782608695652174
20,0.06660850729425825,0.13796899370525195,0.6228239845261122,0.6695652173913044
21,0.0664744934560713,0.14102401526077935,0.625725338491296,0.6260869565217392
22,0.06681959126396843,0.14151159473087477,0.6150870406189555,0.6608695652173913
23,0.06671968771133939,0.14039058167001475,0.6266924564796905,0.6608695652173913
24,0.06641074911307551,0.1370742538700933,0.6228239845261122,0.6608695652173913
25,0.06634070160771707,0.13838058865588646,0.6247582205029013,0.6695652173913044
26,0.0660365583011214,0.13766476693360702,0.6247582205029013,0.6782608695652174
27,0.06609992876043633,0.13659345792687458,0.6276595744680851,0.6608695652173913
28,0.06628492895362456,0.13808555654857468,0.625725338491296,0.6434782608695652
29,0.06613278878957206,0.13608984584393707,0.625725338491296,0.6695652173913044
30,0.06572835732474779,0.13826075377671615,0.6247582205029013,0.6608695652173913
31,0.06592512297907005,0.1391995984575023,0.6441005802707931,0.6608695652173913
32,0.06602975893297325,0.1390570904897607,0.6353965183752418,0.6695652173913044
33,0.06570592551443517,0.1453592440356379,0.6286266924564797,0.6434782608695652
34,0.06619260458697203,0.1382284356200177,0.6276595744680851,0.6608695652173913
35,0.06570532399173862,0.14106249446454255,0.6353965183752418,0.6782608695652174
36,0.06589264328982429,0.13654828330744867,0.6276595744680851,0.6608695652173913
37,0.0657663318820341,0.13701291654420936,0.6247582205029013,0.6347826086956522
38,0.06566599363054021,0.1374101151590762,0.6344294003868471,0.6608695652173913
39,0.06604353579146718,0.1430240942084271,0.6344294003868471,0.6173913043478261
40,0.06549897357619708,0.13675666632859604,0.6431334622823984,0.6608695652173913
41,0.06585483895740842,0.14145107632097992,0.632495164410058,0.6521739130434783
42,0.06546680303560697,0.13943001498346744,0.6363636363636364,0.6695652173913044
43,0.06532749389541449,0.13811019710872485,0.6363636363636364,0.6608695652173913
44,0.06491513605044012,0.14182428069736647,0.6353965183752418,0.6782608695652174
45,0.0651398395085473,0.13628366511801016,0.6402321083172147,0.6521739130434783
46,0.06530152166143377,0.13616055768469107,0.6382978723404256,0.6695652173913044
47,0.06489082940311912,0.13286060302153876,0.6421663442940039,0.6782608695652174
