,train_loss,val_loss,train_accuracy,val_accuracy
0,0.075429619626796,0.16403165796528693,0.5338491295938105,0.45217391304347826
1,0.07042989186668765,0.14237477001936538,0.6025145067698259,0.6608695652173913
2,0.06962415714328478,0.1426312260005785,0.5996131528046421,0.6434782608695652
3,0.06896932719985106,0.15108958171761555,0.6092843326885881,0.5304347826086957
4,0.06888171292596444,0.14197639589724334,0.6054158607350096,0.6695652173913044
5,0.06868157839867317,0.1395786782969599,0.6054158607350096,0.6608695652173913
6,0.06880740034511057,0.14174898603688116,0.6083172147001934,0.6608695652173913
7,0.06850843290065198,0.1410206348999687,0.6034816247582205,0.6695652173913044
8,0.0677083742803024,0.14036525798880536,0.6218568665377177,0.6434782608695652
9,0.06816935804411337,0.14309342684953108,0.6150870406189555,0.6260869565217392
10,0.06734424973594842,0.14135302460711935,0.6131528046421664,0.6608695652173913
11,0.06833924701873292,0.1398745982543282,0.6160541586073501,0.6608695652173913
12,0.06840665139819944,0.14082453665526018,0.6092843326885881,0.6347826086956522
13,0.06808026524069692,0.14088194888571035,0.6102514506769826,0.6608695652173913
14,0.06779915561297876,0.13936510500700577,0.6121856866537717,0.6956521739130435
15,0.06775362060425129,0.13884706238041752,0.6160541586073501,0.6869565217391305
16,0.0675998246531422,0.1404165734415469,0.620889748549323,0.6434782608695652
17,0.067997717822774,0.1404925937237947,0.6199226305609284,0.6782608695652174
18,0.06725581454354514,0.1403785026591757,0.6121856866537717,0.6608695652173913
19,0.06770752523116032,0.14601127997688626,0.6170212765957447,0.6347826086956522
20,0.06749455051449789,0.13903313719707985,0.6160541586073501,0.6695652173913044
21,0.06719655386483876,0.1380510765573253,0.6131528046421664,0.6608695652173913
22,0.06735810130200487,0.13846668160480002,0.6121856866537717,0.6695652173913044
23,0.0672301532452065,0.13824988396271415,0.6247582205029013,0.6695652173913044
24,0.06705672033059067,0.13807896064675373,0.6141199226305609,0.6695652173913044
25,0.06700845031028098,0.13809144496917725,0.6286266924564797,0.6521739130434783
