,train_loss,val_loss,train_accuracy,val_accuracy
0,0.07330428908364685,0.14544459011243738,0.5174081237911026,0.6260869565217392
1,0.06999243141604115,0.1436128714810247,0.5889748549323017,0.6434782608695652
2,0.06879326585874797,0.14536398701045825,0.6054158607350096,0.6521739130434783
3,0.06894927623193545,0.14280160510021708,0.5986460348162476,0.6521739130434783
4,0.06839054972798035,0.14297715010850326,0.6121856866537717,0.6608695652173913
5,0.06839293500902113,0.1410099376802859,0.6160541586073501,0.6608695652173913
6,0.06802369778114777,0.14291000210720559,0.6218568665377177,0.6521739130434783
7,0.06819902680367519,0.1416799669680388,0.6112185686653772,0.6521739130434783
8,0.06794700389673908,0.14019871431848277,0.6102514506769826,0.6695652173913044
9,0.067762783982537,0.13988810518513556,0.6102514506769826,0.6608695652173913
10,0.06762004204137644,0.1403350021528161,0.6199226305609284,0.6521739130434783
11,0.06767753417994575,0.1410566666851873,0.6083172147001934,0.6695652173913044
12,0.06753687459680052,0.14295396131017934,0.6160541586073501,0.6608695652173913
13,0.06762933955893526,0.1394867689713188,0.6112185686653772,0.6608695652173913
14,0.06707235081283451,0.13941299656163092,0.6121856866537717,0.6608695652173913
15,0.06704361099800242,0.14246584436167842,0.6189555125725339,0.6608695652173913
16,0.06748576009757745,0.14036676469056503,0.6170212765957447,0.6695652173913044
17,0.06722661800956357,0.13968380378640216,0.6150870406189555,0.6521739130434783
18,0.06705050317415646,0.1419610215270001,0.6150870406189555,0.6608695652173913
19,0.06702867818985501,0.13821166857429174,0.6160541586073501,0.6608695652173913
20,0.06717602300459458,0.13897243530853934,0.6170212765957447,0.6695652173913044
21,0.06722253889594824,0.14053760456002276,0.6266924564796905,0.6608695652173913
22,0.06676642830182782,0.14056406280268793,0.625725338491296,0.6521739130434783
23,0.0672156285617061,0.13803229539290718,0.6131528046421664,0.6608695652173913
24,0.06696040055046229,0.13804267593052078,0.6286266924564797,0.6608695652173913
25,0.06649041752289526,0.14013132478879844,0.632495164410058,0.6434782608695652
26,0.0665033872399616,0.1376942701961683,0.6092843326885881,0.6608695652173913
27,0.06675911923902869,0.13961945305699888,0.6189555125725339,0.6608695652173913
28,0.06640598218261158,0.14097868618757828,0.6189555125725339,0.6608695652173913
29,0.06680628812981759,0.13926521436027858,0.6189555125725339,0.6695652173913044
30,0.06654826198601861,0.13842051858487336,0.6189555125725339,0.6608695652173913
31,0.06668088162890716,0.1412588181702987,0.6170212765957447,0.6347826086956522
32,0.06660273129289801,0.13916255494822627,0.6170212765957447,0.6695652173913044
33,0.0657733564104748,0.14083754290705142,0.6266924564796905,0.6434782608695652
34,0.06667302678585975,0.13786869152732517,0.6189555125725339,0.6608695652173913
35,0.06633777884726828,0.13943877116493555,0.6170212765957447,0.6608695652173913
36,0.06620969405718422,0.14605888283771018,0.6218568665377177,0.591304347826087
37,0.06633470932335181,0.13696325032607368,0.6121856866537717,0.6695652173913044
38,0.06653472827297115,0.14010574662167094,0.6160541586073501,0.6695652173913044
39,0.06627094999272773,0.13944048933360886,0.6218568665377177,0.6608695652173913
40,0.06629805494553807,0.1418212434519892,0.6179883945841392,0.6521739130434783
41,0.06596881208844065,0.13869929209999415,0.625725338491296,0.6695652173913044
42,0.06585836093476478,0.14053679652836013,0.620889748549323,0.6521739130434783
43,0.06617131166347452,0.13717955195385476,0.620889748549323,0.6695652173913044
44,0.06593621947318028,0.1400516064270683,0.6189555125725339,0.6608695652173913
45,0.06582189027068694,0.1368042987325917,0.6199226305609284,0.6695652173913044
46,0.06579896980604766,0.13634094207183176,0.6228239845261122,0.6695652173913044
47,0.06634369336890067,0.13783653819042704,0.6266924564796905,0.6608695652173913
48,0.06587573960855805,0.13675989171733027,0.6247582205029013,0.6608695652173913
49,0.0659294957349102,0.13779346113619598,0.6382978723404256,0.6695652173913044
50,0.06584560479140143,0.1386455116064652,0.6276595744680851,0.6521739130434783
51,0.06630012398762214,0.14629173019657965,0.6131528046421664,0.6347826086956522
52,0.06566881032469656,0.13923858145008916,0.6218568665377177,0.6695652173913044
53,0.06587472875067528,0.13712987847950148,0.6266924564796905,0.6608695652173913
54,0.06553096092185384,0.13767922442892325,0.6228239845261122,0.6608695652173913
55,0.06590862050508392,0.13768291836199553,0.6402321083172147,0.6695652173913044
56,0.06536170926730453,0.14161031764486562,0.6286266924564797,0.6695652173913044
57,0.06552698908507017,0.1386137480321138,0.6315280464216635,0.6695652173913044
58,0.06562606468652618,0.13662616740102354,0.625725338491296,0.6695652173913044
59,0.06535920425817168,0.1369097792583963,0.6247582205029013,0.6695652173913044
60,0.06531089042787165,0.13654505895531696,0.6315280464216635,0.6608695652173913
61,0.0651339478718704,0.13547094334726748,0.6199226305609284,0.6695652173913044
62,0.06532702028636084,0.1347967769788659,0.6353965183752418,0.6695652173913044
63,0.06515484143271898,0.13730118067368216,0.6189555125725339,0.6695652173913044
64,0.06511836800169438,0.13421680512635603,0.6247582205029013,0.6695652173913044
65,0.06522057653626344,0.13713904567386792,0.625725338491296,0.6608695652173913
66,0.06523291873286263,0.1366712907086248,0.6305609284332688,0.6608695652173913
67,0.06520924704217819,0.13810972493627796,0.6286266924564797,0.6608695652173913
68,0.06505410514440481,0.13714052127755205,0.6402321083172147,0.6521739130434783
69,0.0651289489790365,0.1356626210005387,0.6170212765957447,0.6695652173913044
70,0.0652071226035142,0.13571226804152778,0.632495164410058,0.6695652173913044
71,0.06513342342017006,0.13638060507567032,0.6295938104448743,0.6695652173913044
72,0.06539021637038521,0.13819048508353857,0.6305609284332688,0.6521739130434783
73,0.0652998836289522,0.1360469823298247,0.6247582205029013,0.6695652173913044
74,0.06496913924208,0.13559573577797931,0.6334622823984526,0.6695652173913044
75,0.06483863516056791,0.13434198058169822,0.6276595744680851,0.6695652173913044
76,0.06504267292742111,0.13861657070076983,0.625725338491296,0.6608695652173913
77,0.06492394721946126,0.13566694933435192,0.6344294003868471,0.6782608695652174
78,0.06487460102979634,0.13660956362019414,0.6189555125725339,0.6695652173913044
79,0.06469943865816644,0.13602955652319867,0.6276595744680851,0.6695652173913044
80,0.0647880668451062,0.1377459914787956,0.6402321083172147,0.6695652173913044
81,0.06503303663181843,0.1369165581205617,0.6334622823984526,0.6782608695652174
82,0.06487107640078266,0.13525288830632748,0.6344294003868471,0.6608695652173913
83,0.0646102143671342,0.13525288208671238,0.6499032882011605,0.6608695652173913
84,0.06499665975570679,0.13584833404292232,0.6344294003868471,0.6695652173913044
85,0.06480161617987391,0.13448743094568666,0.6334622823984526,0.6782608695652174
86,0.06436986382510261,0.13690846277319868,0.6450676982591876,0.6695652173913044
87,0.06456647637503751,0.13541320769683174,0.6315280464216635,0.6869565217391305
88,0.06435821088647012,0.13562873083612192,0.6315280464216635,0.6782608695652174
89,0.06440417448372168,0.13626598378886348,0.6470019342359767,0.6347826086956522
90,0.06468683729088745,0.13732388019561767,0.6392649903288201,0.6869565217391305
91,0.06484255021729829,0.1385525309521219,0.6411992263056093,0.6521739130434783
92,0.06475696134843956,0.13670137135878854,0.6353965183752418,0.6695652173913044
93,0.06421765039460571,0.13645624129668527,0.6431334622823984,0.6695652173913044
94,0.0647347273171755,0.1353450111720873,0.648936170212766,0.6695652173913044
95,0.06439977077266465,0.13610667093940404,0.6411992263056093,0.6521739130434783
96,0.06452822108794458,0.1366857456124347,0.6286266924564797,0.6521739130434783
97,0.06434263453262226,0.1362206510875536,0.6363636363636364,0.6782608695652174
98,0.06379641099640203,0.13780003215955652,0.6460348162475822,0.6521739130434783
99,0.06441149034859825,0.13507397796796716,0.6363636363636364,0.6695652173913044
100,0.06442437446324922,0.13680476261221844,0.6363636363636364,0.6608695652173913
101,0.06408767093772814,0.13671694164690765,0.6295938104448743,0.6608695652173913
102,0.06451188284377757,0.13504276534785395,0.6411992263056093,0.6608695652173913
103,0.0643951687061118,0.13560899288757988,0.6441005802707931,0.6695652173913044
104,0.06415524485032839,0.1369301526442818,0.6305609284332688,0.6782608695652174
105,0.06431330749098521,0.13673969870028288,0.6479690522243714,0.6782608695652174
106,0.0633191796059304,0.13516381875328395,0.6508704061895552,0.6782608695652174
107,0.06423524575491708,0.13425493395846824,0.6518375241779497,0.6608695652173913
108,0.06387882692670914,0.13602902681931206,0.6566731141199227,0.6782608695652174
109,0.0639888360606402,0.13849445581436157,0.6441005802707931,0.6695652173913044
110,0.06443658747802158,0.13487804402475773,0.6441005802707931,0.6695652173913044
111,0.06426666985397413,0.1372242352236872,0.6392649903288201,0.6608695652173913
112,0.06381211486037972,0.1362118705459263,0.6363636363636364,0.6869565217391305
113,0.06354516588972892,0.13845255167587944,0.6382978723404256,0.6695652173913044
114,0.06384327362077148,0.1347518221191738,0.6479690522243714,0.6869565217391305
115,0.0638786098943227,0.13444220708764118,0.6595744680851063,0.6782608695652174
116,0.0642588977887506,0.13682618141174316,0.6499032882011605,0.6521739130434783
117,0.063597609676291,0.13620559391768083,0.660541586073501,0.6695652173913044
118,0.06377551812729014,0.13763335010279779,0.6421663442940039,0.6608695652173913
119,0.06353414514078623,0.14305516896040543,0.648936170212766,0.6
120,0.06401942846161715,0.1366501948107844,0.648936170212766,0.6782608695652174
121,0.06362976522925283,0.13536768529726112,0.6470019342359767,0.6782608695652174
122,0.06392939691386786,0.1368622318558071,0.6460348162475822,0.6608695652173913
123,0.06359318181209453,0.1357037585714589,0.6431334622823984,0.6695652173913044
124,0.06371120431206444,0.1359402677287226,0.6421663442940039,0.6695652173913044
125,0.06371979037843774,0.13674438932667607,0.6470019342359767,0.6521739130434783
126,0.0636690405973844,0.1370844726977141,0.655705996131528,0.6434782608695652
127,0.06368221893070745,0.13562704117401786,0.6344294003868471,0.6782608695652174
128,0.06359801486105707,0.13576461232226827,0.6566731141199227,0.6782608695652174
129,0.06387945600358384,0.1351711656736291,0.6411992263056093,0.6521739130434783
130,0.06349745704080888,0.13768257472826087,0.655705996131528,0.6521739130434783
131,0.06298764796506044,0.13598839925683062,0.648936170212766,0.6521739130434783
132,0.06347440405094877,0.13598237348639447,0.6508704061895552,0.6695652173913044
133,0.06321824876667222,0.13547299633855406,0.6499032882011605,0.6608695652173913
134,0.0630470668785346,0.13642090610835864,0.6547388781431335,0.6782608695652174
135,0.06349864434919228,0.13559235645377118,0.6537717601547389,0.6695652173913044
136,0.06346229606486381,0.13710167356159375,0.6518375241779497,0.6608695652173913
137,0.06360411084828109,0.1349511136179385,0.6470019342359767,0.6695652173913044
138,0.06335515556298557,0.13631521929865298,0.6518375241779497,0.6608695652173913
139,0.06287828894832839,0.13536498753920845,0.6537717601547389,0.6695652173913044
140,0.06313060520926574,0.13577020945756332,0.6479690522243714,0.6869565217391305
141,0.06313878488033375,0.13799194149349048,0.6615087040618955,0.6521739130434783
142,0.06281076288084919,0.13605494862017425,0.6499032882011605,0.6608695652173913
143,0.06336051646468718,0.13474506865377012,0.655705996131528,0.6869565217391305
144,0.06300761436816571,0.13781029193297675,0.6586073500967118,0.6434782608695652
145,0.06315163971146485,0.13530778366586435,0.6624758220502901,0.6695652173913044
146,0.06302866697080822,0.13456808276798415,0.6576402321083172,0.6608695652173913
147,0.06268362161961008,0.13687174216560696,0.655705996131528,0.6782608695652174
148,0.06360455655728825,0.1361643495767013,0.6460348162475822,0.6956521739130435
149,0.0631683319518829,0.13698383621547533,0.6576402321083172,0.6695652173913044
150,0.06312295419796292,0.13617198000783506,0.6644100580270793,0.6782608695652174
151,0.06275532485438039,0.13778766290001246,0.6576402321083172,0.6782608695652174
152,0.06316101430001987,0.13658062375110128,0.6479690522243714,0.6434782608695652
153,0.0627991910483436,0.13736575841903687,0.6479690522243714,0.6521739130434783
154,0.06337455278208454,0.13584192576615706,0.6566731141199227,0.6608695652173913
155,0.06265815320051846,0.1377962589263916,0.6624758220502901,0.6521739130434783
156,0.06260559671852067,0.13725349073824675,0.6644100580270793,0.6695652173913044
157,0.0627576588892614,0.1362500926722651,0.6644100580270793,0.6782608695652174
158,0.06269411503461621,0.1354048956995425,0.6518375241779497,0.6782608695652174
159,0.06285146115135178,0.13837961684102598,0.6653771760154739,0.6695652173913044
